2026-07-06 14:30:38,759 | INFO | Starting Bayesian FL source run
2026-07-06 14:30:38,759 | INFO | Flower version: 1.29.0
2026-07-06 14:30:38,760 | INFO | Method=ola dataset=mnist model=mlp
2026-07-06 14:30:38,760 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-06 14:30:38,760 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p01_b128_e1
2026-07-06 14:30:40,050 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-06 14:30:40,050 | INFO | Saved device/data summary to outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p01_b128_e1/device_summary.csv
2026-07-06 14:30:40,052 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-06 14:30:40,059 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-06 14:30:40,179 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-06 14:30:40,180 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-06 14:30:42,547 | INFO | Flower VCE: Ray initialized with resources: {'node:203.249.64.186': 1.0, 'memory': 146644644250.0, 'node:__internal_head__': 1.0, 'accelerator_type:G': 1.0, 'object_store_memory': 62847704678.0, 'CPU': 48.0, 'GPU': 1.0}
2026-07-06 14:30:42,547 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-06 14:30:42,547 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-06 14:30:42,628 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 4 actors
2026-07-06 14:30:42,629 | INFO | [INIT]
2026-07-06 14:30:42,629 | INFO | Using initial global parameters provided by strategy
2026-07-06 14:30:42,629 | INFO | Starting evaluation of initial global parameters
2026-07-06 14:30:46,030 | INFO | initial parameters (loss, other metrics): 16.166472961425782, {'accuracy': 0.1052, 'global_ece': 0.2500343444526195, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-06 14:30:46,030 | INFO | 
2026-07-06 14:30:46,030 | INFO | [ROUND 1]
2026-07-06 14:30:46,032 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:30:51,449 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:30:53,642 | INFO | fit progress: (1, 15.899422741699219, {'accuracy': 0.1118, 'global_ece': 0.24339254259467122, 'selected_count': 15, 'active_physical_devices': 15}, 7.612002667039633)
2026-07-06 14:30:53,642 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:30:53,643 | INFO | 
2026-07-06 14:30:53,643 | INFO | [ROUND 2]
2026-07-06 14:30:53,643 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:30:55,484 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:30:57,584 | INFO | fit progress: (2, 16.073893145751953, {'accuracy': 0.0996, 'global_ece': 0.2612484275251627, 'selected_count': 15, 'active_physical_devices': 15}, 11.553350932896137)
2026-07-06 14:30:57,584 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:30:57,584 | INFO | 
2026-07-06 14:30:57,584 | INFO | [ROUND 3]
2026-07-06 14:30:57,585 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:30:59,269 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:31:01,302 | INFO | fit progress: (3, 16.139691642761232, {'accuracy': 0.1023, 'global_ece': 0.2525037779420614, 'selected_count': 15, 'active_physical_devices': 15}, 15.272067863494158)
2026-07-06 14:31:01,303 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:31:01,303 | INFO | 
2026-07-06 14:31:01,303 | INFO | [ROUND 4]
2026-07-06 14:31:01,304 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:31:03,092 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 14:31:05,188 | INFO | fit progress: (4, 15.866488088989257, {'accuracy': 0.1049, 'global_ece': 0.2531932609558105, 'selected_count': 15, 'active_physical_devices': 15}, 19.15726348757744)
2026-07-06 14:31:05,188 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 14:31:05,188 | INFO | 
2026-07-06 14:31:05,188 | INFO | [ROUND 5]
2026-07-06 14:31:05,189 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 14:31:07,090 | INFO | aggregate_fit: received 24 results and 0 failures
