2026-07-27 20:41:54,953 | INFO | Starting Bayesian FL source run
2026-07-27 20:41:54,953 | INFO | Flower version: 1.29.0
2026-07-27 20:41:54,954 | INFO | Method=ola dataset=mnist model=mlp
2026-07-27 20:41:54,954 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0333
2026-07-27 20:41:54,954 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_bayesian_fisher_update_keep005_seed42
2026-07-27 20:41:56,481 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-27 20:41:56,481 | INFO | Saved device/data summary to outputs/ola_sparse_metric_ablation_mnist_extreme_a001_ub01_cf10_nowarmup/ola_sparse_bayesian_fisher_update_keep005_seed42/device_summary.csv
2026-07-27 20:41:56,483 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-27 20:41:56,492 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 20:41:56,621 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-27 20:41:56,622 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-27 20:41:59,239 | INFO | Flower VCE: Ray initialized with resources: {'memory': 171043767911.0, 'CPU': 48.0, 'GPU': 2.0, 'node:203.249.64.186': 1.0, 'accelerator_type:G': 1.0, 'object_store_memory': 73304471961.0, 'node:__internal_head__': 1.0}
2026-07-27 20:41:59,239 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-27 20:41:59,239 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-27 20:41:59,301 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-27 20:41:59,302 | INFO | [INIT]
2026-07-27 20:41:59,302 | INFO | Using initial global parameters provided by strategy
2026-07-27 20:41:59,302 | INFO | Starting evaluation of initial global parameters
2026-07-27 20:42:26,660 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-27 20:42:26,661 | INFO | 
2026-07-27 20:42:26,661 | INFO | [ROUND 1]
2026-07-27 20:42:26,662 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:42:34,112 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 20:42:58,083 | INFO | fit progress: (1, 2.9227163776397704, {'accuracy': 0.1523, 'global_ece': 0.4027124270007015, 'selected_count': 10, 'active_physical_devices': 10}, 31.42258666502312)
2026-07-27 20:42:58,084 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 20:42:58,084 | INFO | 
2026-07-27 20:42:58,084 | INFO | [ROUND 2]
2026-07-27 20:42:58,085 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:42:59,958 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 20:43:12,349 | INFO | fit progress: (2, 2.218659442138672, {'accuracy': 0.3897, 'global_ece': 0.03687403634935617, 'selected_count': 10, 'active_physical_devices': 10}, 45.68790067906957)
2026-07-27 20:43:12,349 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 20:43:12,349 | INFO | 
2026-07-27 20:43:12,349 | INFO | [ROUND 3]
2026-07-27 20:43:12,350 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:43:14,152 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 20:43:26,203 | INFO | fit progress: (3, 2.57916623878479, {'accuracy': 0.2138, 'global_ece': 0.3701701487764716, 'selected_count': 10, 'active_physical_devices': 10}, 59.54234686400741)
2026-07-27 20:43:26,203 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 20:43:26,204 | INFO | 
2026-07-27 20:43:26,204 | INFO | [ROUND 4]
2026-07-27 20:43:26,205 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:43:27,967 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 20:43:39,596 | INFO | fit progress: (4, 1.9399896881103516, {'accuracy': 0.3623, 'global_ece': 0.07409884344562888, 'selected_count': 10, 'active_physical_devices': 10}, 72.93514814798255)
2026-07-27 20:43:39,596 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 20:43:39,596 | INFO | 
2026-07-27 20:43:39,596 | INFO | [ROUND 5]
2026-07-27 20:43:39,598 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:43:41,626 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 20:43:57,536 | INFO | fit progress: (5, 1.9105670997619628, {'accuracy': 0.3564, 'global_ece': 0.14974875681549313, 'selected_count': 10, 'active_physical_devices': 10}, 90.87565813702531)
2026-07-27 20:43:57,537 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 20:43:57,537 | INFO | 
2026-07-27 20:43:57,537 | INFO | [ROUND 6]
2026-07-27 20:43:57,538 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:44:00,491 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-27 20:44:27,079 | INFO | fit progress: (6, 1.998347696876526, {'accuracy': 0.3777, 'global_ece': 0.2503565286412835, 'selected_count': 10, 'active_physical_devices': 10}, 120.41789369098842)
2026-07-27 20:44:27,079 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-27 20:44:27,079 | INFO | 
2026-07-27 20:44:27,079 | INFO | [ROUND 7]
2026-07-27 20:44:27,080 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-27 20:44:30,098 | INFO | aggregate_fit: received 24 results and 0 failures
